 1.79809426928802835732E+01  2.40306859796910430305E+01
 2.69387261072434398557E+01  5.04737095042116923338E+00
 3.46102865625295663676E+01  4.85727869776641618671E+00
 3.33039086212560562217E+01  6.12018522054685210065E+00
 2.12513053933203543977E+01  5.96760364594996239873E+00
 1.81147315100669921151E+01  9.30607832766477471864E+00
 2.86161840975885297667E+01  6.24050367337080036378E+00
 1.85973668459003427245E+01  7.97093287082180079750E+00
 2.31637784971679883128E+00  1.85059859859528259562E+01
 3.34010013119639666002E+01  7.05393637606277490448E+00
 2.27521984667245185108E+01  7.70830463118173980774E+00
 2.25899067226615599679E+01  5.18374427238376256355E+00
 2.21931585862705347267E+01  7.44531007237092534723E+00
 1.67047372151643145344E+01  9.40707618969068981585E+00
 2.56088991919391517627E+01  4.11676351444969412796E+00
 2.00151894127975005233E+01  1.73001506530564768127E+01
 1.93774062824981072595E+01  6.32549042896003044234E+00
 1.72626999843731283590E+01  8.10918724806505331060E+00
 2.83494816576680328524E+01  3.67289449786477595339E+00
 2.44034938743145808360E+01  5.12199256438458849772E+00
 1.29231842348666514653E+01  2.20843078689375396095E+01
 2.38573751484290994540E+01  4.73426887170110077818E+00
 3.29677617923889556550E+01  4.66282780841993282905E+00
 3.90823606980276920808E+01  1.68228506202288343729E+01
 8.72743806312676895232E+00  2.77749871629131028783E+01
 6.02063800352149147699E+00  2.42010072051293434470E+01
 1.69847596077878932874E+01  2.35183754395420727690E+01
 1.91168604877040273493E+01  8.89557595103790532676E+00
 1.53719255131546983506E+01  2.00376300577885970711E+01
 3.14987527129759641298E+01  6.09532463060754459150E+00
 3.25314207681793021720E+01  3.88973769819495185374E+00
 1.75520052527171586121E+01  6.51157075484699099377E+00
 1.65147402355027317356E+01  1.59970089358921452316E+01
 1.82933963046422789489E+01  7.50479007135379028171E+00
 1.71485671410440474460E+01  2.02157644567270189384E+01
 1.79498796672466589541E+01  7.14666539245185283846E+00
 4.33778604869923078979E+00  1.82462034744566317102E+01
 2.19221337351213989564E+01  3.72824339986285480109E+00
 2.94900412822620232589E+01  5.52793184787393254709E+00
 2.57922317773544342856E+01  1.92818618276001068068E+01
 3.81968538098960834759E+01  1.67626254534025136422E+01
 1.30341713708613600176E+01  2.92782887604285839700E+01
 1.81624847245508149740E+01  1.21076263609923522324E+01
 3.57447687315731101876E+01  9.27486106531763176974E+00
 3.78944790549793566470E+01  1.16373865131729825606E+01
 2.47759797402527972565E+01  4.70248162403451530622E+00
 3.70749611920406536569E+01  1.01388972981367633253E+01
 2.69885664207197883968E+01  4.36206791477503763588E+00
 3.92879024204382432117E+01  1.70042356099300704386E+01
 2.76276904770874978112E+01  3.32624555851862302447E+00
 1.84787933295253559152E+01  7.29713764762212857562E+00
 2.11717761144894041081E+01  4.66403875761718822446E+00
 1.67057597202801595415E+01  1.81526050983276086015E+01
 2.41418716333347589398E+01  1.35064551272005637372E+01
 3.13050928710196814109E+01  3.34859835464727417786E+00
 2.84653607332815248299E+01  3.59185152238291482973E+00
 2.79992253080460749004E+01  7.05822655326814718535E+00
 1.78371220718027174712E+01  1.63291635300478397141E+01
 1.93296084615284762265E+01  8.70769890115675337938E+00
 2.92683566436527691224E+01  3.63249992689888046016E+00
 1.78126561269005954102E+01  1.17703576061165442468E+01
 3.52466287228212209470E+01  5.46232172831880191666E+00
 2.42238939586816393046E+01  1.39501465245120730430E+01
 2.21432548308753389676E+01  3.62229673032064658500E+00
 2.43764958819116017708E+01  4.98633123425174318299E+00
 2.07907836634461062886E+01  4.68694686917534930615E+00
 2.43510699474797114306E+01  5.77796744411595231128E+00
 2.13899983824688710854E+01  4.86171200106965262222E+00
 1.55992821823376939250E+01  1.42800878422433505932E+01
 1.63858899358467731133E+01  1.53245763330749955600E+01
 2.22497851423809294147E+01  1.49847812288711832451E+01
 1.52191823598051296784E+01  1.06281271620627020269E+01
 1.59243405228940044793E+01  1.84464893578017985476E+01
 1.53200861260513185869E+01  2.44821550529912315142E+01
 2.85656049980980313308E+01  4.15777384210878953041E+00
 1.87649016809591842048E+01  7.57424054088322140643E+00
 3.15974506671220289888E+01  3.11747046836167696071E+00
 1.57996634236339623669E+01  1.27793664165813414257E+01
 2.56755976930272069580E+01  6.57716488735035387236E+00
 2.25967865724098615487E+01  1.09345747580841088364E+01
 9.36731494301295164462E+00  2.54043085162299995261E+01
 3.26725003230791628539E+01  5.96089374366710700315E+00
 1.54372769126226216940E+01  2.77118777080301939009E+01
 3.78520789513222268852E+01  1.29417187470616070755E+01
 2.09763116100276754139E+01  5.60848673257342245080E+00
 3.84783568385717487104E+01  1.35932546761583701311E+01
 2.13010398910915554893E+01  2.19607206320529364518E+01
 1.59445480447851508643E+01  1.31464653142116443263E+01
 1.56662960641065627243E+01  1.20573766863920877057E+01
 2.82054117343140831053E+01  3.17590543114489065601E+00
 1.14080079414367574486E+01  2.46417165974406557893E+01
 1.45899877831851156884E+01  2.32362463884359478072E+01
 3.14429255582960038851E+01  7.31993282901748720803E+00
 4.09926768241387833314E+01  1.47914439339978471821E+01
 1.45548878230816036705E+01  1.52542784510146862686E+01
 3.61067317422426228291E+01  8.78307788317512638798E+00
 3.63013078460713956019E+01  9.16669366092211745922E+00
 3.88455607787940024878E+01  1.62394149545292769687E+01
 2.34407346808107597269E+01  1.99548249502752277351E+01
 1.86433979127518334451E+01  9.83878403216556840505E+00
 2.00602809169444533666E+01  7.39644160659957350390E+00
 3.64693932790788650777E+01  6.68175492959638894774E+00
 1.93870298111575714017E+01  1.12032564594776555822E+01
 1.72198952633114501509E+01  1.08218836766189774323E+01
 3.06199481512300799579E+01  7.51682193310070800862E+00
 1.64316267139021192634E+01  6.93434456849398461742E+00
 1.35460245249500133013E+01  2.09027647047907336741E+01
 3.37459711517103428946E+01  5.91598464990634465011E+00
 1.34206380448033097963E+01  2.15675840298806988926E+01
 3.89954136313810337811E+01  1.64692526478687391034E+01
 2.01452569137163557400E+01  2.04581939537738541901E+01
 2.41099952637748629058E+01  5.52005727816778968275E+00
 3.99055481688638451487E+01  1.39150127637720633089E+01
 2.26989904110738969223E+01  5.61744916270336869246E+00
 2.29659051474641273671E+01  6.71315229735990204318E+00
 2.16305974774275320271E+01  8.76311901221652078675E+00
 1.61209575753415457200E+01  1.22925239249453195356E+01
 1.67939848411272265594E+01  1.53598329685496572949E+01
 2.86786537945622157508E+01  4.34685658900438198771E+00
 1.89822476143838656526E+01  2.20665753143055098917E+01
 3.18061665281574299513E+01  7.49728789622736258025E+00
 2.75868153071906831997E+01  5.05884346293045794596E+00
 3.98190307543587067585E+01  1.41043188189922066300E+01
 3.70966788263677500481E+01  1.22706446649607681110E+01
 3.58977823028358429269E+01  9.34888997291995949013E+00
 6.13956868056053650662E+00  1.61490614065800350829E+01
 2.74246994238417407530E+01  1.91708454186206580516E+01
 3.39271536475045749626E+01  4.73168311837435417999E+00
 2.36422263813320050474E+01  7.78584958705013985281E+00
 1.47163485991434974665E+01  1.17161538116885086680E+01
 3.04985948289658068688E+01  4.76421448015492998707E+00
 3.94481953283953998834E+01  1.42430842385627993707E+01
 3.71217280046346331801E+01  1.30503513730171381013E+01
 1.44419859097421490191E+01  2.21324410785082363873E+01
 1.72859216030886031490E+01  1.29994123617706840434E+01
 1.95827097948734270005E+01  7.96283784115357384792E+00
 1.76398432852259858805E+01  1.17903437423251258309E+01
 3.35778325614530075427E+01  2.67513238897723137910E+00
 2.28911982145334249594E+01  6.36304600577193468780E+00
 6.99572286213391336673E+00  1.79714548268653189211E+01
 2.96623388691460903033E+01  3.54390452656659782349E+00
 1.78528514397988580242E+01  7.88236521321066074819E+00
 3.54143401549098726377E+01  1.19335009746011628806E+01
 3.02607674404227040554E+01  5.38961345656551404915E+00
 3.21845069597297879227E+01  6.04655717468439224405E+00
 1.87344633598959795506E+01  1.11832449514392315848E+01
 3.12101252351958464715E+01  6.37857124413684672959E+00
 3.96586492984893652647E+01  1.13556892112517466842E+01
 3.69056819536108164925E+01  1.06331617662080013531E+01
 3.51011101100197677738E+01  6.03278965585884296985E+00
 2.00325954431116386445E+01  8.26104922422259768666E+00
 1.65218479156087951765E+01  1.68850093312349329722E+01
 1.75612794826650713276E+01  1.00323574776913435613E+01
 2.63326318710020856884E+01  6.66729058276671437966E+00
 1.96937238420227807012E+01  5.81255805670889991177E+00
 2.33704519844572864429E+01  1.73418107695776768651E+01
 1.43527419891103260596E+01  2.30336478323414191038E+01
 4.25864024550870752250E+01  1.69814145298401371065E+01
 1.76726733975074665750E+01  1.07306136803941978286E+01
 2.31004166942302688881E+01  2.13003052869508593403E+01
 2.14150226210072673894E+01  9.68015355648804565192E+00
 3.82340452156305161679E+01  1.05041532393924761379E+01
 1.14656895905748879017E+01  2.17219675806545957641E+01
 2.32336971209898024426E+01  1.51479818938956132257E+01
 3.98751162846257969363E+01  1.57402404528932553518E+01
 3.72499249546605923911E+01  9.24782126405185955775E+00
 3.27432347610479723699E+01  3.70119925196302679282E+00
 3.73238345525955068638E+01  1.44607903116108875707E+01
 1.70812406338405615713E+01  2.41822800122023657821E+01
 1.77054104489735060213E+01  1.13118798159067761588E+01
 6.50072715934117706382E+00  1.39979329089071722336E+01
 3.72926360211037746240E+01  1.20334666592198384905E+01
 1.58304654846991219586E+01  8.03467844901277494785E+00
 5.71365075270564215515E+00  2.67108792337276526041E+01
 2.42225574742602027811E+01  4.32457765272561101000E+00
 3.50978980155033752908E+01  6.37480277826967522969E+00
 1.67610960848556160840E+01  9.86344143342734902546E+00
 2.46659254451119878127E+01  1.81945062390000344976E+01
 3.33941061420967315598E+01  4.50970720180671591493E+00
 3.88141466255354075088E+01  1.23323645305725850818E+01
 6.38280057952314194836E+00  2.03683981580035151637E+01
 2.71845245180364614157E+01  2.96060722871777315390E+00
 3.78941355280335372413E+01  1.00652516187702421036E+01
 4.09341169402760769458E+01  1.30489777872623413657E+01
 2.16692945777031518162E+01  6.71126546303169302377E+00
 3.73294404810126962957E+01  1.60529017927989094972E+01
 3.67432672923145986488E+01  1.44234011746613202121E+01
 1.18799961271450484901E+01  2.18580185766517125501E+01
 1.53017377777864496124E+01  1.70318329658004721239E+01
 2.34401594756633606664E+01  3.27909687802579474791E+00
 2.37633936769738873807E+01  4.60498604593349902814E+00
 2.15865054388377224370E+01  6.65266857166542635582E+00
 2.00916184458562909754E+01  1.03526211464164319409E+01
 3.50213076580294568885E+01  8.65234845149351805560E+00
 2.41186717003070043575E+01  4.45553813105754770163E+00
 2.06798417752445082840E+01  5.43790337546549640280E+00
 1.91517791241053814133E+01  7.27963553045308398026E+00
 6.27197329531197222963E+00  1.79523515019119166425E+01
 3.54322226290466062437E+01  9.98606715863714278214E+00
 2.32133196289109804411E+01  4.35055707285635939741E+00
 2.23513484338089298831E+01  5.47214948438057735558E+00
 2.13329941438606915938E+01  2.68166859877539742740E+01
 3.02093851629143088644E+01  4.54392145186992024719E+00
 1.65291684147312771813E+01  9.64560066411713989964E+00
 3.16714964834787267023E+01  7.52892539905786506438E+00
 2.20978809139934213590E+01  2.49849376231120032799E+01
 2.91983462891343705792E+01  5.06268094807776680710E+00
 1.97563285223078821673E+01  1.02152283082647343804E+01
 1.78359498095553341557E+01  2.04505896162826239504E+01
 4.13693257958209059666E+01  1.36293193904186225041E+01
 1.69255339994394340408E+01  1.54783891411613918621E+01
 2.29019813930632913923E+01  1.97841612956889569830E+01
 3.37993552818440861074E+01  7.07492347294311674233E+00
 3.94984856495821432532E+01  8.53826351644585912481E+00
 3.63022780727659082345E+01  9.94276404737238550524E+00
 3.07008541743298799531E+01  3.16450639980145487229E+00
 2.77371434159941792075E+01  4.63600397230148164596E+00
 2.27043642575034176900E+01  5.10201385367584858699E+00
 2.29141854235532420603E+01  7.05825554729303394907E+00
 1.67860248398620903743E+01  1.34246617646214740915E+01
 2.93510332687145307773E+01  6.19956103136548541954E+00
 2.43703342250873582486E+01  1.57573873315154813213E+01
 3.75375630852876938093E+01  1.34660750944084188774E+01
 3.21830146376334980118E+01  5.12640881044206508932E+00
 1.60127310060170024997E+01  1.62763068628862441756E+01
 1.84558877803022376440E+01  6.22196182157848820538E+00
 1.64170866621772120197E+01  2.46418569574986676685E+01
 1.87940878376353701640E+01  1.35836985188669086000E+01
 1.61458581365787665618E+01  1.42245893765189403979E+01
 1.91291458217088496951E+01  1.08220540515022953798E+01
 3.10125465305699670182E+01  3.77338006625960842300E+00
 1.80914047407057871908E+01  9.63888066908172724823E+00
 1.78391288411173896122E+01  2.33404008617277689552E+01
 3.24845293757035022963E+01  9.26220014354298371018E+00
 1.74395732751187679810E+01  1.23391438802131769847E+01
 1.48236277438110040094E+01  2.59210433041945904620E+01
 3.48846207731361914739E+01  9.74133776531073891647E+00
 3.83001953989736918516E+01  1.20507352435955912284E+01
 2.66825601325577608236E+01  4.80739193418065902108E+00
 1.42463005817987600210E+01  1.92535480180142393181E+01
 2.41946010124632842064E+01  4.44760053515761377696E+00
 1.56116908136097300996E+01  2.16794052082766270928E+01
 2.03238106908716957832E+01  8.45204379859221255344E+00
 2.45018192289170499976E+01  3.66242500409261140248E+00
 3.77189831260577435046E+01  1.05387925540442601857E+01
 1.95816402130510489599E+01  8.61723729654349845930E+00
 2.21713486511959132486E+01  2.13098172699272900843E+01
 4.13527921572092438396E+01  1.23997508428618115062E+01
 2.07487072299604982106E+01  7.75995649041313484418E+00
 2.90833661125919107349E+01  3.14695286392728812430E+00
 3.88721115662370308996E+01  1.56703153934902594813E+01
 3.76854278614803490655E+01  1.22222364649280290649E+01
 3.02198473790146096007E+01  3.78822739435724509249E+00
 9.13009456370910044143E+00  2.72554649147513039509E+01
 2.60537678693864229729E+01  4.05368608306389521800E+00
 3.82031333485036412867E+01  1.58179162687899328432E+01
 2.92253118123860700095E+00  1.88025391775236201397E+01
 2.65137462932136180882E+01  2.59553802808117417555E+00
 3.74119392976864091338E+01  1.47789276201281261081E+01
 1.34781949952990078856E+01  2.80943125843342862424E+01
 2.66517182391833848953E+01  6.69147322950970036004E+00
 1.63194603800402973093E+01  2.04329366840835042751E+01
 3.83115780573200197523E+01  1.07989115509956477013E+01
 1.92368441438319202064E+01  1.30007534136281606152E+01
 3.30343960439860069300E+01  4.71137440923245165436E+00
 2.36958713097693518534E+01  6.04261405315794064563E+00
 1.24731548625359867088E+01  1.93419951388529831604E+01
 7.02708326433959395985E+00  1.81033860699339506084E+01
 3.02882875044753383520E+01  5.83967255751522351659E+00
 3.49953525500633162437E+01  5.97780822554812374392E+00
 8.25713380788592132831E+00  2.73345951242813356430E+01
 4.87827181625226558026E+00  2.11957692812690936535E+01
 5.08255586378340495912E+00  2.19277400192995877148E+01
 1.45495460182651559222E+01  2.76375814824335144237E+01
 2.24083394899891956698E+01  8.52814137471403022062E+00
 2.43582604037322276724E+01  6.24803469434140801297E+00
 2.09532333116185753852E+01  1.78621292091395069690E+01
 2.90968832554148875147E+01  6.19660401951110539898E+00
 1.76108430126594583953E+01  7.66780147668709588515E+00
 3.58091508069271711179E+01  3.49115096024761362159E+00
 2.51340456451968030649E+01  3.55024221537948969640E+00
 2.45447519976704136013E+01  2.12342041788573210326E+00
 1.82644932732647298224E+01  2.20733210104612247449E+01
 1.70270424709690075815E+01  1.54877872884262579589E+01
 2.12921708010948798062E+01  2.11484346175252078126E+01
 3.83898755985891781961E+01  1.25163578958550782971E+01
